"","studyid","workflowid","threshold","numerator","denominator","log_denominator","gsm_analysis_date"
"17111","AA-AA-000-0000","kri0003",-2,59.9017599389006,34908.008,10.460471537457,"2015-12-01"
"17112","AA-AA-000-0000","kri0003",-2,60.4016306729692,35081.416,10.4654268105518,"2015-12-01"
"17113","AA-AA-000-0000","kri0003",-2,60.9019995536503,35254.824,10.470357649941,"2015-12-01"
"17114","AA-AA-000-0000","kri0003",-2,61.4028629100775,35428.232,10.4752642954008,"2015-12-01"
"17115","AA-AA-000-0000","kri0003",-2,61.9042171162485,35601.64,10.4801469831948,"2015-12-01"
"17116","AA-AA-000-0000","kri0003",-2,62.4060585902617,35775.048,10.4850059461428,"2015-12-01"
"17117","AA-AA-000-0000","kri0003",-2,62.9083837935687,35948.456,10.4898414136872,"2015-12-01"
"17118","AA-AA-000-0000","kri0003",-2,63.4111892302431,36121.864,10.494653611958,"2015-12-01"
"17119","AA-AA-000-0000","kri0003",-2,63.9144714462654,36295.272,10.4994427638361,"2015-12-01"
"17120","AA-AA-000-0000","kri0003",-2,64.4182270288229,36468.68,10.5042090890155,"2015-12-01"
"17121","AA-AA-000-0000","kri0003",-2,64.9224526056248,36642.088,10.5089528040639,"2015-12-01"
"17122","AA-AA-000-0000","kri0003",-2,65.427144844232,36815.496,10.5136741224813,"2015-12-01"
"17123","AA-AA-000-0000","kri0003",-2,65.9323004514006,36988.904,10.5183732547579,"2015-12-01"
"17124","AA-AA-000-0000","kri0003",-2,66.4379161724393,37162.312,10.5230504084305,"2015-12-01"
"17125","AA-AA-000-0000","kri0003",-2,66.9439887905813,37335.72,10.5277057881372,"2015-12-01"
"17126","AA-AA-000-0000","kri0003",-2,67.4505151263676,37509.128,10.5323395956716,"2015-12-01"
"17127","AA-AA-000-0000","kri0003",-2,67.9574920370446,37682.536,10.5369520300349,"2015-12-01"
"17128","AA-AA-000-0000","kri0003",-2,68.4649164159734,37855.944,10.5415432874871,"2015-12-01"
"17129","AA-AA-000-0000","kri0003",-2,68.9727851920514,38029.352,10.5461135615975,"2015-12-01"
"17130","AA-AA-000-0000","kri0003",-2,69.4810953291458,38202.76,10.5506630432936,"2015-12-01"
"17131","AA-AA-000-0000","kri0003",-2,69.9898438255388,38376.168,10.5551919209084,"2015-12-01"
"17132","AA-AA-000-0000","kri0003",-2,70.4990277133839,38549.576,10.559700380228,"2015-12-01"
"17133","AA-AA-000-0000","kri0003",-2,71.0086440581728,38722.984,10.5641886045368,"2015-12-01"
"17134","AA-AA-000-0000","kri0003",-2,71.5186899582142,38896.392,10.5686567746623,"2015-12-01"
"17135","AA-AA-000-0000","kri0003",-2,72.0291625441218,39069.8,10.5731050690189,"2015-12-01"
"17136","AA-AA-000-0000","kri0003",-2,72.5400589783128,39243.208,10.5775336636506,"2015-12-01"
"17137","AA-AA-000-0000","kri0003",-2,73.0513764545173,39416.616,10.581942732273,"2015-12-01"
"17138","AA-AA-000-0000","kri0003",-2,73.563112197296,39590.024,10.5863324463137,"2015-12-01"
"17139","AA-AA-000-0000","kri0003",-2,74.0752634615684,39763.432,10.5907029749528,"2015-12-01"
"17140","AA-AA-000-0000","kri0003",-2,74.5878275321499,39936.84,10.5950544851617,"2015-12-01"
"17141","AA-AA-000-0000","kri0003",-2,75.1008017232976,40110.248,10.5993871417417,"2015-12-01"
"17142","AA-AA-000-0000","kri0003",-2,75.6141833782661,40283.656,10.6037011073611,"2015-12-01"
"17143","AA-AA-000-0000","kri0003",-2,76.12796986887,40457.064,10.6079965425919,"2015-12-01"
"17144","AA-AA-000-0000","kri0003",-2,76.6421585950568,40630.472,10.612273605946,"2015-12-01"
"17145","AA-AA-000-0000","kri0003",-2,77.1567469844866,40803.88,10.6165324539099,"2015-12-01"
"17146","AA-AA-000-0000","kri0003",-2,77.6717324921206,40977.288,10.6207732409793,"2015-12-01"
"17147","AA-AA-000-0000","kri0003",-2,78.1871125998169,41150.696,10.6249961196924,"2015-12-01"
"17148","AA-AA-000-0000","kri0003",-2,78.7028848159345,41324.104,10.6292012406635,"2015-12-01"
"17149","AA-AA-000-0000","kri0003",-2,79.2190466749444,41497.512,10.6333887526144,"2015-12-01"
"17150","AA-AA-000-0000","kri0003",-2,79.7355957370476,41670.92,10.6375588024065,"2015-12-01"
"17151","AA-AA-000-0000","kri0003",-2,80.2525295878018,41844.328,10.6417115350717,"2015-12-01"
"17152","AA-AA-000-0000","kri0003",-2,80.7698458377528,42017.736,10.6458470938423,"2015-12-01"
"17153","AA-AA-000-0000","kri0003",-2,81.2875421220747,42191.144,10.649965620181,"2015-12-01"
"17154","AA-AA-000-0000","kri0003",-2,81.805616100216,42364.552,10.6540672538097,"2015-12-01"
"17155","AA-AA-000-0000","kri0003",-2,82.3240654555515,42537.96,10.6581521327383,"2015-12-01"
"17156","AA-AA-000-0000","kri0003",-2,82.842887895042,42711.368,10.6622203932921,"2015-12-01"
"17157","AA-AA-000-0000","kri0003",-2,83.3620811488992,42884.776,10.6662721701393,"2015-12-01"
"17158","AA-AA-000-0000","kri0003",-2,83.8816429702568,43058.184,10.6703075963179,"2015-12-01"
"17159","AA-AA-000-0000","kri0003",-2,84.4015711348481,43231.592,10.6743268032617,"2015-12-01"
"17160","AA-AA-000-0000","kri0003",-2,84.9218634406885,43405,10.6783299208259,"2015-12-01"
"17161","AA-AA-000-0000","kri0003",-2,85.4425177077651,43578.408,10.6823170773128,"2015-12-01"
"17162","AA-AA-000-0000","kri0003",2,3.38423873878006,53,3.97029191355212,"2015-12-01"
"17163","AA-AA-000-0000","kri0003",2,7.46757857121811,226.408,5.42233868139378,"2015-12-01"
"17164","AA-AA-000-0000","kri0003",2,10.3238613324707,399.816,5.99100444127553,"2015-12-01"
"17165","AA-AA-000-0000","kri0003",2,12.7439392348584,573.224,6.35127656527986,"2015-12-01"
"17166","AA-AA-000-0000","kri0003",2,14.9183513257445,746.632,6.61557242653171,"2015-12-01"
"17167","AA-AA-000-0000","kri0003",2,16.9295407126928,920.04,6.8244171473588,"2015-12-01"
"17168","AA-AA-000-0000","kri0003",2,18.822113589388,1093.448,6.99709128525954,"2015-12-01"
"17169","AA-AA-000-0000","kri0003",2,20.6234396430036,1266.856,7.1442935195605,"2015-12-01"
"17170","AA-AA-000-0000","kri0003",2,22.3517461309742,1440.264,7.27258170909988,"2015-12-01"
"17171","AA-AA-000-0000","kri0003",2,24.0198958695008,1613.672,7.38626760636837,"2015-12-01"
"17172","AA-AA-000-0000","kri0003",2,25.6373674731822,1787.08,7.48833828192459,"2015-12-01"
"17173","AA-AA-000-0000","kri0003",2,27.2113844655739,1960.488,7.58094870082612,"2015-12-01"
"17174","AA-AA-000-0000","kri0003",2,28.7476017769498,2133.896,7.66570469590374,"2015-12-01"
"17175","AA-AA-000-0000","kri0003",2,30.2505448519571,2307.304,7.74383502235766,"2015-12-01"
"17176","AA-AA-000-0000","kri0003",2,31.7239023188668,2480.712,7.81630089472883,"2015-12-01"
"17177","AA-AA-000-0000","kri0003",2,33.1707278231681,2654.12,7.88386842864015,"2015-12-01"
"17178","AA-AA-000-0000","kri0003",2,34.593583276545,2827.528,7.94715811068218,"2015-12-01"
"17179","AA-AA-000-0000","kri0003",2,35.9946430545021,3000.936,8.00667951898837,"2015-12-01"
"17180","AA-AA-000-0000","kri0003",2,37.3757714159875,3174.344,8.06285627580592,"2015-12-01"
"17181","AA-AA-000-0000","kri0003",2,38.7385811045207,3347.752,8.11604435479167,"2015-12-01"
"17182","AA-AA-000-0000","kri0003",2,40.0844784367818,3521.16,8.16654575975851,"2015-12-01"
"17183","AA-AA-000-0000","kri0003",2,41.4146985022929,3694.568,8.21461891179758,"2015-12-01"
"17184","AA-AA-000-0000","kri0003",2,42.7303330025002,3867.976,8.26048665179695,"2015-12-01"
"17185","AA-AA-000-0000","kri0003",2,44.0323525273739,4041.384,8.30434248654746,"2015-12-01"
"17186","AA-AA-000-0000","kri0003",2,45.3216245704818,4214.792,8.34635552165012,"2015-12-01"
"17187","AA-AA-000-0000","kri0003",2,46.5989282385,4388.2,8.38667439920785,"2015-12-01"
"17188","AA-AA-000-0000","kri0003",2,47.8649663675721,4561.608,8.42543047192748,"2015-12-01"
"17189","AA-AA-000-0000","kri0003",2,49.1203755842852,4735.016,8.46274038470634,"2015-12-01"
"17190","AA-AA-000-0000","kri0003",2,50.3657347220012,4908.424,8.49870819166749,"2015-12-01"
"17191","AA-AA-000-0000","kri0003",2,51.6015719096638,5081.832,8.53342710548245,"2015-12-01"
"17192","AA-AA-000-0000","kri0003",2,52.8283705803735,5255.24,8.5669809530579,"2015-12-01"
"17193","AA-AA-000-0000","kri0003",2,54.046574594361,5428.648,8.59944539481689,"2015-12-01"
"17194","AA-AA-000-0000","kri0003",2,55.2565926308512,5602.056,8.63088895219994,"2015-12-01"
"17195","AA-AA-000-0000","kri0003",2,56.4588019724385,5775.464,8.66137387848275,"2015-12-01"
"17196","AA-AA-000-0000","kri0003",2,57.653551781623,5948.872,8.69095690073521,"2015-12-01"
"17197","AA-AA-000-0000","kri0003",2,58.8411659503963,6122.28,8.71968985514683,"2015-12-01"
"17198","AA-AA-000-0000","kri0003",2,60.021945588968,6295.688,8.74762023359615,"2015-12-01"
"17199","AA-AA-000-0000","kri0003",2,61.1961712079613,6469.096,8.77479165594006,"2015-12-01"
"17200","AA-AA-000-0000","kri0003",2,62.3641046389973,6642.504,8.8012442798167,"2015-12-01"
"17201","AA-AA-000-0000","kri0003",2,63.525990731009,6815.912,8.82701515762768,"2015-12-01"
"17202","AA-AA-000-0000","kri0003",2,64.6820588534857,6989.32,8.85213854866448,"2015-12-01"
"17203","AA-AA-000-0000","kri0003",2,65.8325242328458,7162.728,8.87664619297709,"2015-12-01"
"17204","AA-AA-000-0000","kri0003",2,66.9775891440347,7336.136,8.90056755247766,"2015-12-01"
"17205","AA-AA-000-0000","kri0003",2,68.1174439760676,7509.544,8.92393002387343,"2015-12-01"
"17206","AA-AA-000-0000","kri0003",2,69.2522681874424,7682.952,8.94675912728857,"2015-12-01"
"17207","AA-AA-000-0000","kri0003",2,70.3822311650236,7856.36,8.96907867383163,"2015-12-01"
"17208","AA-AA-000-0000","kri0003",2,71.5074929980553,8029.768,8.99091091486715,"2015-12-01"
"17209","AA-AA-000-0000","kri0003",2,72.6282051773347,8203.176,9.01227667533762,"2015-12-01"
"17210","AA-AA-000-0000","kri0003",2,73.7445112282037,8376.584,9.03319547313798,"2015-12-01"
"17211","AA-AA-000-0000","kri0003",2,74.8565472848597,8549.992,9.05368562625785,"2015-12-01"
"17212","AA-AA-000-0000","kri0003",2,75.9644426124988,8723.4,9.07376434916543,"2015-12-01"
"17213","AA-AA-000-0000","kri0003",2,77.0683200829701,8896.808,9.09344783970394,"2015-12-01"
"17214","AA-AA-000-0000","kri0003",2,78.1682966089007,9070.216,9.1127513575996,"2015-12-01"
"17215","AA-AA-000-0000","kri0003",2,79.2644835406409,9243.624,9.13168929553457,"2015-12-01"
"17216","AA-AA-000-0000","kri0003",2,80.3569870298467,9417.032,9.15027524361409,"2015-12-01"
"17217","AA-AA-000-0000","kri0003",2,81.445908363066,9590.44,9.16852204795115,"2015-12-01"
"17218","AA-AA-000-0000","kri0003",2,82.5313442682972,9763.848,9.18644186400126,"2015-12-01"
"17219","AA-AA-000-0000","kri0003",2,83.6133871971513,9937.256,9.20404620520203,"2015-12-01"
"17220","AA-AA-000-0000","kri0003",2,84.6921255849471,10110.664,9.22134598740482,"2015-12-01"
"17221","AA-AA-000-0000","kri0003",2,85.7676440908147,10284.072,9.23835156952813,"2015-12-01"
"17222","AA-AA-000-0000","kri0003",2,86.8400238196531,10457.48,9.25507279081154,"2015-12-01"
"17223","AA-AA-000-0000","kri0003",2,87.9093425275904,10630.888,9.27151900500594,"2015-12-01"
"17224","AA-AA-000-0000","kri0003",2,88.975674812421,10804.296,9.28769911179748,"2015-12-01"
"17225","AA-AA-000-0000","kri0003",2,90.0390922903412,10977.704,9.30362158572938,"2015-12-01"
"17226","AA-AA-000-0000","kri0003",2,91.099663760169,11151.112,9.31929450285717,"2015-12-01"
"17227","AA-AA-000-0000","kri0003",2,92.1574553561145,11324.52,9.33472556534704,"2015-12-01"
"17228","AA-AA-000-0000","kri0003",2,93.2125306900614,11497.928,9.34992212420503,"2015-12-01"
"17229","AA-AA-000-0000","kri0003",2,94.2649509842282,11671.336,9.36489120030478,"2015-12-01"
"17230","AA-AA-000-0000","kri0003",2,95.3147751949898,11844.744,9.37963950386461,"2015-12-01"
"17231","AA-AA-000-0000","kri0003",2,96.3620601285708,12018.152,9.39417345250902,"2015-12-01"
"17232","AA-AA-000-0000","kri0003",2,97.4068605492528,12191.56,9.40849918803635,"2015-12-01"
"17233","AA-AA-000-0000","kri0003",2,98.4492292806795,12364.968,9.42262259200231,"2015-12-01"
"17234","AA-AA-000-0000","kri0003",2,99.4892173007895,12538.376,9.4365493002182,"2015-12-01"
"17235","AA-AA-000-0000","kri0003",2,100.526873830861,12711.784,9.45028471625344,"2015-12-01"
"17236","AA-AA-000-0000","kri0003",2,101.562246419108,12885.192,9.46383402402318,"2015-12-01"
"17237","AA-AA-000-0000","kri0003",2,102.595381019228,13058.6,9.47720219953458,"2015-12-01"
"17238","AA-AA-000-0000","kri0003",2,103.626322064278,13232.008,9.49039402185821,"2015-12-01"
"17239","AA-AA-000-0000","kri0003",2,104.655112536198,13405.416,9.50341408338511,"2015-12-01"
"17240","AA-AA-000-0000","kri0003",2,105.681794031305,13578.824,9.51626679942473,"2015-12-01"
"17241","AA-AA-000-0000","kri0003",2,106.706406822036,13752.232,9.5289564171938,"2015-12-01"
"17242","AA-AA-000-0000","kri0003",2,107.728989915197,13925.64,9.54148702424203,"2015-12-01"
"17243","AA-AA-000-0000","kri0003",2,108.749581106955,14099.048,9.55386255635634,"2015-12-01"
"17244","AA-AA-000-0000","kri0003",2,109.7682170348,14272.456,9.56608680498202,"2015-12-01"
"17245","AA-AA-000-0000","kri0003",2,110.784933226671,14445.864,9.57816342419572,"2015-12-01"
"17246","AA-AA-000-0000","kri0003",2,111.799764147434,14619.272,9.59009593726233,"2015-12-01"
"17247","AA-AA-000-0000","kri0003",2,112.812743242896,14792.68,9.60188774280536,"2015-12-01"
"17248","AA-AA-000-0000","kri0003",2,113.82390298149,14966.088,9.61354212061767,"2015-12-01"
"17249","AA-AA-000-0000","kri0003",2,114.833274893806,15139.496,9.62506223713747,"2015-12-01"
"17250","AA-AA-000-0000","kri0003",2,115.840889610076,15312.904,9.63645115061251,"2015-12-01"
"17251","AA-AA-000-0000","kri0003",2,116.84677689577,15486.312,9.64771181597347,"2015-12-01"
"17252","AA-AA-000-0000","kri0003",2,117.850965685389,15659.72,9.65884708943603,"2015-12-01"
"17253","AA-AA-000-0000","kri0003",2,118.853484114585,15833.128,9.66985973284948,"2015-12-01"
"17254","AA-AA-000-0000","kri0003",2,119.854359550705,16006.536,9.68075241780851,"2015-12-01"
"17255","AA-AA-000-0000","kri0003",2,120.853618621843,16179.944,9.69152772954345,"2015-12-01"
"17256","AA-AA-000-0000","kri0003",2,121.8512872445,16353.352,9.70218817060316,"2015-12-01"
"17257","AA-AA-000-0000","kri0003",2,122.847390649925,16526.76,9.71273616434361,"2015-12-01"
"17258","AA-AA-000-0000","kri0003",2,123.841953409214,16700.168,9.72317405823449,"2015-12-01"
"17259","AA-AA-000-0000","kri0003",2,124.834999457244,16873.576,9.73350412699492,"2015-12-01"
"17260","AA-AA-000-0000","kri0003",2,125.826552115499,17046.984,9.74372857556892,"2015-12-01"
"17261","AA-AA-000-0000","kri0003",2,126.816634113853,17220.392,9.75384954195026,"2015-12-01"
"17262","AA-AA-000-0000","kri0003",2,127.805267611373,17393.8,9.76386909986583,"2015-12-01"
"17263","AA-AA-000-0000","kri0003",2,128.792474216183,17567.208,9.77378926132582,"2015-12-01"
"17264","AA-AA-000-0000","kri0003",2,129.778275004461,17740.616,9.78361197904876,"2015-12-01"
"17265","AA-AA-000-0000","kri0003",2,130.762690538584,17914.024,9.79333914876853,"2015-12-01"
"17266","AA-AA-000-0000","kri0003",2,131.745740884503,18087.432,9.80297261143025,"2015-12-01"
"17267","AA-AA-000-0000","kri0003",2,132.727445628357,18260.84,9.81251415528147,"2015-12-01"
"17268","AA-AA-000-0000","kri0003",2,133.707823892385,18434.248,9.82196551786444,"2015-12-01"
"17269","AA-AA-000-0000","kri0003",2,134.686894350164,18607.656,9.83132838791517,"2015-12-01"
"17270","AA-AA-000-0000","kri0003",2,135.664675241209,18781.064,9.8406044071744,"2015-12-01"
"17271","AA-AA-000-0000","kri0003",2,136.641184384971,18954.472,9.84979517211535,"2015-12-01"
"17272","AA-AA-000-0000","kri0003",2,137.616439194254,19127.88,9.85890223559276,"2015-12-01"
"17273","AA-AA-000-0000","kri0003",2,138.590456688093,19301.288,9.86792710841754,"2015-12-01"
"17274","AA-AA-000-0000","kri0003",2,139.563253504105,19474.696,9.87687126086102,"2015-12-01"
"17275","AA-AA-000-0000","kri0003",2,140.534845910354,19648.104,9.88573612409247,"2015-12-01"
"17276","AA-AA-000-0000","kri0003",2,141.505249816738,19821.512,9.89452309155352,"2015-12-01"
"17277","AA-AA-000-0000","kri0003",2,142.474480785936,19994.92,9.90323352027266,"2015-12-01"
"17278","AA-AA-000-0000","kri0003",2,143.442554043923,20168.328,9.91186873212305,"2015-12-01"
"17279","AA-AA-000-0000","kri0003",2,144.40948449008,20341.736,9.92043001502641,"2015-12-01"
"17280","AA-AA-000-0000","kri0003",2,145.375286706923,20515.144,9.92891862410586,"2015-12-01"
"17281","AA-AA-000-0000","kri0003",2,146.339974969453,20688.552,9.93733578279025,"2015-12-01"
"17282","AA-AA-000-0000","kri0003",2,147.303563254159,20861.96,9.94568268387237,"2015-12-01"
"17283","AA-AA-000-0000","kri0003",2,148.266065247688,21035.368,9.95396049052336,"2015-12-01"
"17284","AA-AA-000-0000","kri0003",2,149.227494355191,21208.776,9.96217033726552,"2015-12-01"
"17285","AA-AA-000-0000","kri0003",2,150.187863708357,21382.184,9.97031333090542,"2015-12-01"
"17286","AA-AA-000-0000","kri0003",2,151.147186173165,21555.592,9.97839055142947,"2015-12-01"
"17287","AA-AA-000-0000","kri0003",2,152.105474357351,21729,9.98640305286344,"2015-12-01"
"17288","AA-AA-000-0000","kri0003",2,153.062740617601,21902.408,9.99435186409796,"2015-12-01"
"17289","AA-AA-000-0000","kri0003",2,154.018997066501,22075.816,10.0022379896814,"2015-12-01"
"17290","AA-AA-000-0000","kri0003",2,154.974255579234,22249.224,10.0100624105817,"2015-12-01"
"17291","AA-AA-000-0000","kri0003",2,155.928527800038,22422.632,10.0178260849187,"2015-12-01"
"17292","AA-AA-000-0000","kri0003",2,156.881825148452,22596.04,10.0255299486684,"2015-12-01"
"17293","AA-AA-000-0000","kri0003",2,157.834158825338,22769.448,10.0331749163397,"2015-12-01"
"17294","AA-AA-000-0000","kri0003",2,158.785539818697,22942.856,10.0407618816263,"2015-12-01"
"17295","AA-AA-000-0000","kri0003",2,159.735978909291,23116.264,10.0482917180335,"2015-12-01"
"17296","AA-AA-000-0000","kri0003",2,160.685486676075,23289.672,10.0557652794817,"2015-12-01"
"17297","AA-AA-000-0000","kri0003",2,161.634073501446,23463.08,10.0631834008876,"2015-12-01"
"17298","AA-AA-000-0000","kri0003",2,162.581749576316,23636.488,10.0705468987239,"2015-12-01"
"17299","AA-AA-000-0000","kri0003",2,163.528524905025,23809.896,10.0778565715587,"2015-12-01"
"17300","AA-AA-000-0000","kri0003",2,164.474409310081,23983.304,10.0851132005751,"2015-12-01"
"17301","AA-AA-000-0000","kri0003",2,165.419412436762,24156.712,10.0923175500721,"2015-12-01"
"17302","AA-AA-000-0000","kri0003",2,166.363543757554,24330.12,10.0994703679479,"2015-12-01"
"17303","AA-AA-000-0000","kri0003",2,167.306812576456,24503.528,10.1065723861658,"2015-12-01"
"17304","AA-AA-000-0000","kri0003",2,168.249228033148,24676.936,10.1136243212036,"2015-12-01"
"17305","AA-AA-000-0000","kri0003",2,169.190799107022,24850.344,10.1206268744873,"2015-12-01"
"17306","AA-AA-000-0000","kri0003",2,170.131534621095,25023.752,10.12758073281,"2015-12-01"
"17307","AA-AA-000-0000","kri0003",2,171.071443245788,25197.16,10.1344865687359,"2015-12-01"
"17308","AA-AA-000-0000","kri0003",2,172.010533502603,25370.568,10.1413450409907,"2015-12-01"
"17309","AA-AA-000-0000","kri0003",2,172.948813767674,25543.976,10.1481567948389,"2015-12-01"
"17310","AA-AA-000-0000","kri0003",2,173.886292275219,25717.384,10.1549224624477,"2015-12-01"
"17311","AA-AA-000-0000","kri0003",2,174.822977120879,25890.792,10.1616426632395,"2015-12-01"
"17312","AA-AA-000-0000","kri0003",2,175.758876264969,26064.2,10.1683180042317,"2015-12-01"
"17313","AA-AA-000-0000","kri0003",2,176.693997535613,26237.608,10.1749490803662,"2015-12-01"
"17314","AA-AA-000-0000","kri0003",2,177.628348631809,26411.016,10.1815364748276,"2015-12-01"
"17315","AA-AA-000-0000","kri0003",2,178.561937126381,26584.424,10.1880807593505,"2015-12-01"
"17316","AA-AA-000-0000","kri0003",2,179.494770468862,26757.832,10.1945824945177,"2015-12-01"
"17317","AA-AA-000-0000","kri0003",2,180.426855988282,26931.24,10.2010422300482,"2015-12-01"
"17318","AA-AA-000-0000","kri0003",2,181.358200895883,27104.648,10.2074605050763,"2015-12-01"
"17319","AA-AA-000-0000","kri0003",2,182.288812287748,27278.056,10.2138378484211,"2015-12-01"
"17320","AA-AA-000-0000","kri0003",2,183.218697147363,27451.464,10.2201747788488,"2015-12-01"
"17321","AA-AA-000-0000","kri0003",2,184.147862348101,27624.872,10.2264718053252,"2015-12-01"
"17322","AA-AA-000-0000","kri0003",2,185.076314655636,27798.28,10.2327294272611,"2015-12-01"
"17323","AA-AA-000-0000","kri0003",2,186.004060730295,27971.688,10.2389481347504,"2015-12-01"
"17324","AA-AA-000-0000","kri0003",2,186.931107129336,28145.096,10.2451284088001,"2015-12-01"
"17325","AA-AA-000-0000","kri0003",2,187.857460309168,28318.504,10.2512707215536,"2015-12-01"
"17326","AA-AA-000-0000","kri0003",2,188.783126627514,28491.912,10.2573755365072,"2015-12-01"
