"studyid","workflowid","threshold","numerator","denominator","log_denominator","gsm_analysis_date"
"AA-AA-000-0000","kri0002",0,6.0806435066601,45248.648,10.7199280702287,2017-11-01
"AA-AA-000-0000","kri0002",0,6.10800171032753,45452.232,10.7244172073107,2017-11-01
"AA-AA-000-0000","kri0002",0,6.13535991399496,45655.816,10.72888628207,2017-11-01
"AA-AA-000-0000","kri0002",0,6.16271811766239,45859.4,10.7333354730293,2017-11-01
"AA-AA-000-0000","kri0002",0,6.19007632132982,46062.984,10.7377649563392,2017-11-01
"AA-AA-000-0000","kri0002",0,6.21743452499725,46266.568,10.7421749058196,2017-11-01
"AA-AA-000-0000","kri0002",0,6.24479272866468,46470.152,10.7465654930012,2017-11-01
"AA-AA-000-0000","kri0002",0,6.27215093233211,46673.736,10.7509368871648,2017-11-01
"AA-AA-000-0000","kri0002",0,6.29950913599954,46877.32,10.7552892553813,2017-11-01
"AA-AA-000-0000","kri0002",0,6.32686733966697,47080.904,10.7596227625493,2017-11-01
"AA-AA-000-0000","kri0002",0,6.3542255433344,47284.488,10.7639375714329,2017-11-01
"AA-AA-000-0000","kri0002",0,6.38158374700184,47488.072,10.7682338426984,2017-11-01
"AA-AA-000-0000","kri0002",0,6.40894195066927,47691.656,10.7725117349502,2017-11-01
"AA-AA-000-0000","kri0002",0,6.4363001543367,47895.24,10.7767714047659,2017-11-01
"AA-AA-000-0000","kri0002",0,6.46365835800413,48098.824,10.7810130067305,2017-11-01
"AA-AA-000-0000","kri0002",0,6.49101656167156,48302.408,10.7852366934704,2017-11-01
"AA-AA-000-0000","kri0002",0,6.51837476533899,48505.992,10.7894426156861,2017-11-01
"AA-AA-000-0000","kri0002",0,6.54573296900642,48709.576,10.7936309221846,2017-11-01
"AA-AA-000-0000","kri0002",0,6.57309117267385,48913.16,10.7978017599109,2017-11-01
"AA-AA-000-0000","kri0002",0,6.60044937634128,49116.744,10.801955273979,2017-11-01
"AA-AA-000-0000","kri0002",0,6.62780758000871,49320.328,10.8060916077022,2017-11-01
"AA-AA-000-0000","kri0002",0,6.65516578367614,49523.912,10.8102109026228,2017-11-01
"AA-AA-000-0000","kri0002",0,6.68252398734358,49727.496,10.8143132985408,2017-11-01
"AA-AA-000-0000","kri0002",0,6.70988219101101,49931.08,10.8183989335431,2017-11-01
"AA-AA-000-0000","kri0002",0,6.73724039467844,50134.664,10.8224679440307,2017-11-01
"AA-AA-000-0000","kri0002",0,6.76459859834587,50338.248,10.8265204647464,2017-11-01
"AA-AA-000-0000","kri0002",0,6.7919568020133,50541.832,10.8305566288013,2017-11-01
"AA-AA-000-0000","kri0002",0,6.81931500568073,50745.416,10.8345765677013,2017-11-01
"AA-AA-000-0000","kri0002",0,6.84667320934816,50949,10.8385804113729,2017-11-01
"AA-AA-000-0000","kri0002",0,6.87403141301559,51152.584,10.8425682881878,2017-11-01
