studyid,workflowid,threshold,numerator,denominator,log_denominator,gsm_analysis_date
AA-AA-000-0000,cou0009,-2,298.900566051612,18316.76,9.81557176669208,2016-12-01
AA-AA-000-0000,cou0009,-2,300.234214544131,18394.892,9.819828296361,2016-12-01
AA-AA-000-0000,cou0009,-2,301.567987214325,18473.024,9.82406678475121,2016-12-01
AA-AA-000-0000,cou0009,-2,302.901883275204,18551.156,9.82828738415319,2016-12-01
AA-AA-000-0000,cou0009,-2,304.235901948054,18629.288,9.83249024493724,2016-12-01
AA-AA-000-0000,cou0009,-2,305.570042462321,18707.42,9.83667551558562,2016-12-01
AA-AA-000-0000,cou0009,-2,306.904304055485,18785.552,9.84084334272406,2016-12-01
AA-AA-000-0000,cou0009,-2,308.23868597295,18863.684,9.84499387115254,2016-12-01
AA-AA-000-0000,cou0009,-2,309.573187467922,18941.816,9.8491272438755,2016-12-01
AA-AA-000-0000,cou0009,-2,310.907807801301,19019.948,9.8532436021314,2016-12-01
AA-AA-000-0000,cou0009,-2,312.242546241573,19098.08,9.85734308542168,2016-12-01
AA-AA-000-0000,cou0009,-2,313.577402064693,19176.212,9.86142583153913,2016-12-01
AA-AA-000-0000,cou0009,-2,314.912374553987,19254.344,9.86549197659568,2016-12-01
AA-AA-000-0000,cou0009,-2,316.247463000044,19332.476,9.8695416550496,2016-12-01
AA-AA-000-0000,cou0009,-2,317.582666700613,19410.608,9.87357499973223,2016-12-01
AA-AA-000-0000,cou0009,-2,318.917984960501,19488.74,9.87759214187409,2016-12-01
AA-AA-000-0000,cou0009,-2,320.253417091479,19566.872,9.88159321113049,2016-12-01
AA-AA-000-0000,cou0009,-2,321.588962412179,19645.004,9.88557833560669,2016-12-01
AA-AA-000-0000,cou0009,-2,322.924620248002,19723.136,9.88954764188244,2016-12-01
AA-AA-000-0000,cou0009,-2,324.260389931025,19801.268,9.89350125503617,2016-12-01
AA-AA-000-0000,cou0009,-2,325.596270799904,19879.4,9.89743929866859,2016-12-01
AA-AA-000-0000,cou0009,-2,326.93226219979,19957.532,9.90136189492591,2016-12-01
AA-AA-000-0000,cou0009,-2,328.268363482235,20035.664,9.90526916452256,2016-12-01
AA-AA-000-0000,cou0009,-2,329.604574005108,20113.796,9.90916122676347,2016-12-01
AA-AA-000-0000,cou0009,-2,330.940893132506,20191.928,9.91303819956596,2016-12-01
AA-AA-000-0000,cou0009,-2,332.277320234673,20270.06,9.91690019948113,2016-12-01
AA-AA-000-0000,cou0009,-2,333.613854687917,20348.192,9.92074734171493,2016-12-01
AA-AA-000-0000,cou0009,-2,334.950495874524,20426.324,9.92457974014873,2016-12-01
AA-AA-000-0000,cou0009,-2,336.287243182685,20504.456,9.92839750735962,2016-12-01
AA-AA-000-0000,cou0009,-2,337.624096006411,20582.588,9.93220075464018,2016-12-01
AA-AA-000-0000,cou0009,-2,338.961053745459,20660.72,9.93598959201798,2016-12-01
AA-AA-000-0000,cou0009,-2,340.298115805258,20738.852,9.93976412827469,2016-12-01
AA-AA-000-0000,cou0009,-2,341.635281596828,20816.984,9.94352447096478,2016-12-01
AA-AA-000-0000,cou0009,-2,342.972550536712,20895.116,9.94727072643397,2016-12-01
AA-AA-000-0000,cou0009,-2,344.309922046903,20973.248,9.95100299983721,2016-12-01
AA-AA-000-0000,cou0009,-2,345.647395554772,21051.38,9.95472139515646,2016-12-01
AA-AA-000-0000,cou0009,-2,346.984970492997,21129.512,9.95842601521799,2016-12-01
AA-AA-000-0000,cou0009,-2,348.322646299496,21207.644,9.96211696170953,2016-12-01
AA-AA-000-0000,cou0009,-2,349.66042241736,21285.776,9.96579433519694,2016-12-01
AA-AA-000-0000,cou0009,-2,350.998298294787,21363.908,9.96945823514071,2016-12-01
AA-AA-000-0000,cou0009,-2,352.336273385013,21442.04,9.97310875991207,2016-12-01
AA-AA-000-0000,cou0009,-2,353.674347146252,21520.172,9.97674600680884,2016-12-01
AA-AA-000-0000,cou0009,-2,355.01251904163,21598.304,9.980370072071,2016-12-01
AA-AA-000-0000,cou0009,-2,356.350788539126,21676.436,9.98398105089597,2016-12-01
AA-AA-000-0000,cou0009,-2,357.689155111506,21754.568,9.9875790374536,2016-12-01
AA-AA-000-0000,cou0009,-2,359.027618236268,21832.7,9.99116412490092,2016-12-01
AA-AA-000-0000,cou0009,-2,360.366177395579,21910.832,9.9947364053966,2016-12-01
AA-AA-000-0000,cou0009,-2,361.70483207622,21988.964,9.9982959701152,2016-12-01
AA-AA-000-0000,cou0009,-2,363.043581769526,22067.096,10.0018429092611,2016-12-01
AA-AA-000-0000,cou0009,-2,364.38242597133,22145.228,10.0053773120821,2016-12-01
AA-AA-000-0000,cou0009,-2,365.721364181909,22223.36,10.0088992668833,2016-12-01
AA-AA-000-0000,cou0009,-2,367.060395905927,22301.492,10.0124088610397,2016-12-01
AA-AA-000-0000,cou0009,-2,368.399520652385,22379.624,10.0159061810099,2016-12-01
AA-AA-000-0000,cou0009,-2,369.738737934563,22457.756,10.0193913123482,2016-12-01
AA-AA-000-0000,cou0009,-2,371.078047269974,22535.888,10.0228643397178,2016-12-01
AA-AA-000-0000,cou0009,-2,372.417448180306,22614.02,10.0263253469027,2016-12-01
AA-AA-000-0000,cou0009,-2,373.756940191377,22692.152,10.0297744168199,2016-12-01
AA-AA-000-0000,cou0009,-2,375.096522833082,22770.284,10.0332116315316,2016-12-01
AA-AA-000-0000,cou0009,-2,376.436195639346,22848.416,10.0366370722565,2016-12-01
AA-AA-000-0000,cou0009,-2,377.775958148075,22926.548,10.0400508193815,2016-12-01
AA-AA-000-0000,cou0009,-2,379.115809901109,23004.68,10.0434529524733,2016-12-01
AA-AA-000-0000,cou0009,-2,380.455750444174,23082.812,10.0468435502889,2016-12-01
AA-AA-000-0000,cou0009,-2,381.795779326837,23160.944,10.0502226907872,2016-12-01
AA-AA-000-0000,cou0009,-2,383.135896102461,23239.076,10.0535904511393,2016-12-01
AA-AA-000-0000,cou0009,-2,384.47610032816,23317.208,10.0569469077393,2016-12-01
AA-AA-000-0000,cou0009,-2,385.816391564756,23395.34,10.0602921362146,2016-12-01
AA-AA-000-0000,cou0009,-2,387.156769376731,23473.472,10.0636262114362,2016-12-01
AA-AA-000-0000,cou0009,-2,388.497233332193,23551.604,10.0669492075286,2016-12-01
AA-AA-000-0000,cou0009,-2,389.837783002826,23629.736,10.0702611978799,2016-12-01
AA-AA-000-0000,cou0009,-2,391.178417963851,23707.868,10.0735622551514,2016-12-01
AA-AA-000-0000,cou0009,-2,392.519137793989,23786,10.0768524512872,2016-12-01
AA-AA-000-0000,cou0009,-2,393.859942075416,23864.132,10.0801318575236,2016-12-01
AA-AA-000-0000,cou0009,2,87.5054371286577,4174.868,8.33683802001867,2016-12-01
AA-AA-000-0000,cou0009,2,89.0197842474248,4253,8.35537989525363,2016-12-01
AA-AA-000-0000,cou0009,2,90.5330142723128,4331.132,8.37358421869985,2016-12-01
AA-AA-000-0000,cou0009,2,92.045157298617,4409.264,8.3914630610886,2016-12-01
AA-AA-000-0000,cou0009,2,93.556242094109,4487.396,8.40902785704051,2016-12-01
AA-AA-000-0000,cou0009,2,95.0662961795993,4565.528,8.42628944899126,2016-12-01
AA-AA-000-0000,cou0009,2,96.5753459033213,4643.66,8.44325812738997,2016-12-01
AA-AA-000-0000,cou0009,2,98.0834165097055,4721.792,8.45994366754354,2016-12-01
AA-AA-000-0000,cou0009,2,99.5905322030525,4799.924,8.4763553634373,2016-12-01
AA-AA-000-0000,cou0009,2,101.09671620656,4878.056,8.49250205882477,2016-12-01
AA-AA-000-0000,cou0009,2,102.601990817114,4956.188,8.50839217584716,2016-12-01
AA-AA-000-0000,cou0009,2,104.106377456202,5034.32,8.52403374141429,2016-12-01
AA-AA-000-0000,cou0009,2,105.609896717288,5112.452,8.53943441155393,2016-12-01
AA-AA-000-0000,cou0009,2,107.112568409944,5190.584,8.55460149391435,2016-12-01
AA-AA-000-0000,cou0009,2,108.614411600993,5268.716,8.56954196858581,2016-12-01
AA-AA-000-0000,cou0009,2,110.115444652928,5346.848,8.58426250738926,2016-12-01
AA-AA-000-0000,cou0009,2,111.615685259804,5424.98,8.59876949176592,2016-12-01
AA-AA-000-0000,cou0009,2,113.115150480819,5503.112,8.61306902938763,2016-12-01
AA-AA-000-0000,cou0009,2,114.61385677175,5581.244,8.62716696959624,2016-12-01
AA-AA-000-0000,cou0009,2,116.11182001442,5659.376,8.64106891776972,2016-12-01
AA-AA-000-0000,cou0009,2,117.609055544343,5737.508,8.65478024870334,2016-12-01
AA-AA-000-0000,cou0009,2,119.10557817667,5815.64,8.66830611908575,2016-12-01
AA-AA-000-0000,cou0009,2,120.601402230582,5893.772,8.68165147914256,2016-12-01
AA-AA-000-0000,cou0009,2,122.09654155223,5971.904,8.69482108351313,2016-12-01
AA-AA-000-0000,cou0009,2,123.591009536322,6050.036,8.70781950142041,2016-12-01
AA-AA-000-0000,cou0009,2,125.084819146471,6128.168,8.72065112618824,2016-12-01
AA-AA-000-0000,cou0009,2,126.577982934367,6206.3,8.73332018415579,2016-12-01
AA-AA-000-0000,cou0009,2,128.070513057875,6284.432,8.74583074303425,2016-12-01
AA-AA-000-0000,cou0009,2,129.56242129812,6362.564,8.75818671974728,2016-12-01
AA-AA-000-0000,cou0009,2,131.053719075631,6440.696,8.77039188779293,2016-12-01
AA-AA-000-0000,cou0009,2,132.544417465604,6518.828,8.78244988416168,2016-12-01
AA-AA-000-0000,cou0009,2,134.034527212351,6596.96,8.79436421584235,2016-12-01
AA-AA-000-0000,cou0009,2,135.524058742973,6675.092,8.806138265945,2016-12-01
AA-AA-000-0000,cou0009,2,137.013022180321,6753.224,8.81777529946748,2016-12-01
AA-AA-000-0000,cou0009,2,138.501427355277,6831.356,8.82927846873035,2016-12-01
AA-AA-000-0000,cou0009,2,139.989283818416,6909.488,8.84065081850276,2016-12-01
AA-AA-000-0000,cou0009,2,141.476600851063,6987.62,8.85189529084004,2016-12-01
AA-AA-000-0000,cou0009,2,142.963387475807,7065.752,8.86301472965243,2016-12-01
AA-AA-000-0000,cou0009,2,144.449652466484,7143.884,8.87401188502249,2016-12-01
AA-AA-000-0000,cou0009,2,145.935404357673,7222.016,8.88488941728773,2016-12-01
AA-AA-000-0000,cou0009,2,147.420651453737,7300.148,8.89564990090357,2016-12-01
AA-AA-000-0000,cou0009,2,148.905401837419,7378.28,8.90629582810065,2016-12-01
AA-AA-000-0000,cou0009,2,150.389663378036,7456.412,8.91682961234952,2016-12-01
AA-AA-000-0000,cou0009,2,151.873443739289,7534.544,8.92725359164473,2016-12-01
AA-AA-000-0000,cou0009,2,153.356750386705,7612.676,8.93757003161953,2016-12-01
AA-AA-000-0000,cou0009,2,154.839590594735,7690.808,8.94778112850152,2016-12-01
AA-AA-000-0000,cou0009,2,156.321971453539,7768.94,8.95788901191892,2016-12-01
AA-AA-000-0000,cou0009,2,157.803899875447,7847.072,8.96789574756645,2016-12-01
AA-AA-000-0000,cou0009,2,159.285382601151,7925.204,8.9778033397391,2016-12-01
AA-AA-000-0000,cou0009,2,160.766426205606,8003.336,8.98761373374164,2016-12-01
AA-AA-000-0000,cou0009,2,162.247037103683,8081.468,8.99732881818107,2016-12-01
AA-AA-000-0000,cou0009,2,163.727221555572,8159.6,9.00695042714881,2016-12-01
AA-AA-000-0000,cou0009,2,165.206985671955,8237.732,9.01648034229884,2016-12-01
AA-AA-000-0000,cou0009,2,166.686335418956,8315.864,9.02592029482782,2016-12-01
AA-AA-000-0000,cou0009,2,168.165276622884,8393.996,9.03527196736257,2016-12-01
AA-AA-000-0000,cou0009,2,169.64381497478,8472.128,9.04453699576012,2016-12-01
AA-AA-000-0000,cou0009,2,171.121956034771,8550.26,9.05371697082518,2016-12-01
AA-AA-000-0000,cou0009,2,172.599705236247,8628.392,9.06281343994939,2016-12-01
AA-AA-000-0000,cou0009,2,174.077067889871,8706.524,9.07182790867683,2016-12-01
AA-AA-000-0000,cou0009,2,175.554049187424,8784.656,9.08076184219942,2016-12-01
AA-AA-000-0000,cou0009,2,177.030654205498,8862.788,9.08961666678629,2016-12-01
AA-AA-000-0000,cou0009,2,178.506887909044,8940.92,9.09839377115027,2016-12-01
AA-AA-000-0000,cou0009,2,179.982755154774,9019.052,9.10709450775503,2016-12-01
AA-AA-000-0000,cou0009,2,181.458260694444,9097.184,9.11572019406579,2016-12-01
AA-AA-000-0000,cou0009,2,182.933409177995,9175.316,9.12427211374657,2016-12-01
AA-AA-000-0000,cou0009,2,184.408205156585,9253.448,9.13275151780669,2016-12-01
AA-AA-000-0000,cou0009,2,185.882653085503,9331.58,9.14115962569901,2016-12-01
AA-AA-000-0000,cou0009,2,187.356757326969,9409.712,9.14949762637248,2016-12-01
AA-AA-000-0000,cou0009,2,188.830522152837,9487.844,9.15776667928109,2016-12-01
AA-AA-000-0000,cou0009,2,190.303951747192,9565.976,9.16596791535146,2016-12-01
AA-AA-000-0000,cou0009,2,191.777050208855,9644.108,9.17410243791111,2016-12-01
AA-AA-000-0000,cou0009,2,193.249821553794,9722.24,9.18217132357924,2016-12-01
AA-AA-000-0000,cou0009,2,194.722269717454,9800.372,9.19017562312191,2016-12-01
AA-AA-000-0000,cou0009,2,196.194398556996,9878.504,9.19811636227315,2016-12-01
AA-AA-000-0000,cou0009,2,197.66621185346,9956.636,9.20599454252391,2016-12-01
AA-AA-000-0000,cou0009,2,199.137713313854,10034.768,9.21381114187998,2016-12-01
AA-AA-000-0000,cou0009,2,200.608906573166,10112.9,9.22156711559065,2016-12-01
AA-AA-000-0000,cou0009,2,202.079795196305,10191.032,9.22926339684928,2016-12-01
AA-AA-000-0000,cou0009,2,203.550382679986,10269.164,9.23690089746711,2016-12-01
AA-AA-000-0000,cou0009,2,205.020672454533,10347.296,9.24448050852156,2016-12-01
AA-AA-000-0000,cou0009,2,206.490667885637,10425.428,9.25200310098014,2016-12-01
AA-AA-000-0000,cou0009,2,207.960372276045,10503.56,9.25946952630101,2016-12-01
AA-AA-000-0000,cou0009,2,209.429788867198,10581.692,9.26688061701138,2016-12-01
AA-AA-000-0000,cou0009,2,210.898920840811,10659.824,9.27423718726459,2016-12-01
AA-AA-000-0000,cou0009,2,212.367771320401,10737.956,9.2815400333768,2016-12-01
AA-AA-000-0000,cou0009,2,213.836343372771,10816.088,9.28878993434432,2016-12-01
AA-AA-000-0000,cou0009,2,215.304640009437,10894.22,9.29598765234224,2016-12-01
AA-AA-000-0000,cou0009,2,216.772664188013,10972.352,9.3031339332053,2016-12-01
AA-AA-000-0000,cou0009,2,218.240418813558,11050.484,9.31022950689164,2016-12-01
AA-AA-000-0000,cou0009,2,219.707906739867,11128.616,9.31727508793029,2016-12-01
AA-AA-000-0000,cou0009,2,221.175130770733,11206.748,9.32427137585293,2016-12-01
AA-AA-000-0000,cou0009,2,222.642093661163,11284.88,9.3312190556107,2016-12-01
AA-AA-000-0000,cou0009,2,224.10879811856,11363.012,9.33811879797659,2016-12-01
AA-AA-000-0000,cou0009,2,225.575246803865,11441.144,9.34497125993412,2016-12-01
AA-AA-000-0000,cou0009,2,227.041442332667,11519.276,9.35177708505269,2016-12-01
AA-AA-000-0000,cou0009,2,228.507387276276,11597.408,9.35853690385031,2016-12-01
AA-AA-000-0000,cou0009,2,229.973084162767,11675.54,9.36525133414414,2016-12-01
AA-AA-000-0000,cou0009,2,231.438535477992,11753.672,9.37192098138932,2016-12-01
AA-AA-000-0000,cou0009,2,232.903743666558,11831.804,9.37854643900664,2016-12-01
AA-AA-000-0000,cou0009,2,234.368711132778,11909.936,9.38512828869931,2016-12-01
AA-AA-000-0000,cou0009,2,235.8334402416,11988.068,9.39166710075947,2016-12-01
AA-AA-000-0000,cou0009,2,237.2979333195,12066.2,9.39816343436474,2016-12-01
AA-AA-000-0000,cou0009,2,238.762192655349,12144.332,9.40461783786514,2016-12-01
AA-AA-000-0000,cou0009,2,240.226220501267,12222.464,9.41103084906086,2016-12-01
AA-AA-000-0000,cou0009,2,241.690019073435,12300.596,9.41740299547114,2016-12-01
AA-AA-000-0000,cou0009,2,243.1535905529,12378.728,9.42373479459471,2016-12-01
AA-AA-000-0000,cou0009,2,244.616937086346,12456.86,9.43002675416195,2016-12-01
AA-AA-000-0000,cou0009,2,246.080060786846,12534.992,9.43627937237919,2016-12-01
AA-AA-000-0000,cou0009,2,247.542963734598,12613.124,9.44249313816548,2016-12-01
AA-AA-000-0000,cou0009,2,249.005647977635,12691.256,9.44866853138199,2016-12-01
AA-AA-000-0000,cou0009,2,250.468115532515,12769.388,9.45480602305435,2016-12-01
AA-AA-000-0000,cou0009,2,251.930368384999,12847.52,9.46090607558827,2016-12-01
AA-AA-000-0000,cou0009,2,253.3924084907,12925.652,9.4669691429786,2016-12-01
AA-AA-000-0000,cou0009,2,254.854237775722,13003.784,9.47299567101208,2016-12-01
AA-AA-000-0000,cou0009,2,256.315858137281,13081.916,9.478986097464,2016-12-01
AA-AA-000-0000,cou0009,2,257.777271444306,13160.048,9.48494085228907,2016-12-01
AA-AA-000-0000,cou0009,2,259.238479538029,13238.18,9.49086035780655,2016-12-01
AA-AA-000-0000,cou0009,2,260.699484232551,13316.312,9.49674502888002,2016-12-01
AA-AA-000-0000,cou0009,2,262.160287315403,13394.444,9.50259527309185,2016-12-01
AA-AA-000-0000,cou0009,2,263.620890548087,13472.576,9.50841149091254,2016-12-01
AA-AA-000-0000,cou0009,2,265.081295666602,13550.708,9.51419407586532,2016-12-01
AA-AA-000-0000,cou0009,2,266.541504381958,13628.84,9.51994341468585,2016-12-01
AA-AA-000-0000,cou0009,2,268.001518380678,13706.972,9.52565988747742,2016-12-01
AA-AA-000-0000,cou0009,2,269.461339325286,13785.104,9.53134386786179,2016-12-01
AA-AA-000-0000,cou0009,2,270.920968854779,13863.236,9.53699572312571,2016-12-01
AA-AA-000-0000,cou0009,2,272.380408585096,13941.368,9.54261581436331,2016-12-01
AA-AA-000-0000,cou0009,2,273.839660109566,14019.5,9.54820449661454,2016-12-01
AA-AA-000-0000,cou0009,2,275.298724999348,14097.632,9.5537621189998,2016-12-01
AA-AA-000-0000,cou0009,2,276.757604803863,14175.764,9.55928902485075,2016-12-01
AA-AA-000-0000,cou0009,2,278.216301051209,14253.896,9.56478555183764,2016-12-01
AA-AA-000-0000,cou0009,2,279.674815248576,14332.028,9.57025203209304,2016-12-01
AA-AA-000-0000,cou0009,2,281.133148882636,14410.16,9.57568879233234,2016-12-01
AA-AA-000-0000,cou0009,2,282.591303419939,14488.292,9.58109615397086,2016-12-01
AA-AA-000-0000,cou0009,2,284.049280307289,14566.424,9.58647443323791,2016-12-01
AA-AA-000-0000,cou0009,2,285.507080972113,14644.556,9.59182394128774,2016-12-01
AA-AA-000-0000,cou0009,2,286.964706822827,14722.688,9.59714498430758,2016-12-01
AA-AA-000-0000,cou0009,2,288.422159249182,14800.82,9.60243786362279,2016-12-01
AA-AA-000-0000,cou0009,2,289.879439622614,14878.952,9.60770287579924,2016-12-01
AA-AA-000-0000,cou0009,2,291.33654929658,14957.084,9.61294031274304,2016-12-01
AA-AA-000-0000,cou0009,2,292.793489606882,15035.216,9.61815046179765,2016-12-01
AA-AA-000-0000,cou0009,2,294.25026187199,15113.348,9.62333360583846,2016-12-01
AA-AA-000-0000,cou0009,2,295.706867393358,15191.48,9.62849002336498,2016-12-01
AA-AA-000-0000,cou0009,2,297.163307455725,15269.612,9.63361998859058,2016-12-01
AA-AA-000-0000,cou0009,2,298.619583327417,15347.744,9.63872377153005,2016-12-01
AA-AA-000-0000,cou0009,2,300.075696260639,15425.876,9.64380163808487,2016-12-01
AA-AA-000-0000,cou0009,2,301.531647491759,15504.008,9.64885385012629,2016-12-01
AA-AA-000-0000,cou0009,2,302.987438241589,15582.14,9.65388066557641,2016-12-01
AA-AA-000-0000,cou0009,2,304.443069715656,15660.272,9.65888233848719,2016-12-01
AA-AA-000-0000,cou0009,2,305.898543104467,15738.404,9.66385911911746,2016-12-01
AA-AA-000-0000,cou0009,2,307.353859583776,15816.536,9.66881125400813,2016-12-01
AA-AA-000-0000,cou0009,2,308.80902031483,15894.668,9.67373898605536,2016-12-01
AA-AA-000-0000,cou0009,2,310.264026444625,15972.8,9.67864255458216,2016-12-01
AA-AA-000-0000,cou0009,2,311.718879106149,16050.932,9.68352219540808,2016-12-01
AA-AA-000-0000,cou0009,2,313.173579418616,16129.064,9.68837814091725,2016-12-01
AA-AA-000-0000,cou0009,2,314.628128487702,16207.196,9.69321062012482,2016-12-01
AA-AA-000-0000,cou0009,2,316.082527405777,16285.328,9.69801985874177,2016-12-01
AA-AA-000-0000,cou0009,2,317.53677725212,16363.46,9.70280607923812,2016-12-01
AA-AA-000-0000,cou0009,2,318.990879093145,16441.592,9.70756950090474,2016-12-01
AA-AA-000-0000,cou0009,2,320.444833982609,16519.724,9.71231033991361,2016-12-01
AA-AA-000-0000,cou0009,2,321.898642961827,16597.856,9.71702880937669,2016-12-01
AA-AA-000-0000,cou0009,2,323.352307059871,16675.988,9.7217251194034,2016-12-01
AA-AA-000-0000,cou0009,2,324.805827293775,16754.12,9.72639947715677,2016-12-01
AA-AA-000-0000,cou0009,2,326.259204668727,16832.252,9.73105208690825,2016-12-01
AA-AA-000-0000,cou0009,2,327.712440178268,16910.384,9.73568315009133,2016-12-01
AA-AA-000-0000,cou0009,2,329.165534804472,16988.516,9.74029286535379,2016-12-01
AA-AA-000-0000,cou0009,2,330.618489518136,17066.648,9.74488142860889,2016-12-01
AA-AA-000-0000,cou0009,2,332.071305278957,17144.78,9.74944903308533,2016-12-01
AA-AA-000-0000,cou0009,2,333.523983035713,17222.912,9.75399586937602,2016-12-01
AA-AA-000-0000,cou0009,2,334.976523726432,17301.044,9.75852212548588,2016-12-01
AA-AA-000-0000,cou0009,2,336.428928278564,17379.176,9.76302798687842,2016-12-01
AA-AA-000-0000,cou0009,2,337.881197609147,17457.308,9.76751363652138,2016-12-01
AA-AA-000-0000,cou0009,2,339.333332624968,17535.44,9.77197925493126,2016-12-01
AA-AA-000-0000,cou0009,2,340.785334222727,17613.572,9.776425020217,2016-12-01
AA-AA-000-0000,cou0009,2,342.237203289189,17691.704,9.7808511081225,2016-12-01
AA-AA-000-0000,cou0009,2,343.688940701339,17769.836,9.78525769206841,2016-12-01
AA-AA-000-0000,cou0009,2,345.140547326534,17847.968,9.78964494319279,2016-12-01
AA-AA-000-0000,cou0009,2,346.592024022646,17926.1,9.79401303039109,2016-12-01
AA-AA-000-0000,cou0009,2,348.043371638213,18004.232,9.79836212035513,2016-12-01
AA-AA-000-0000,cou0009,2,349.494591012574,18082.364,9.80269237761123,2016-12-01
AA-AA-000-0000,cou0009,2,350.945682976013,18160.496,9.80700396455763,2016-12-01
AA-AA-000-0000,cou0009,2,352.396648349892,18238.628,9.81129704150096,2016-12-01
AA-AA-000-0000,cou0009,2,353.847487946787,18316.76,9.81557176669208,2016-12-01
AA-AA-000-0000,cou0009,2,355.298202570615,18394.892,9.819828296361,2016-12-01
AA-AA-000-0000,cou0009,2,356.74879301677,18473.024,9.82406678475121,2016-12-01
AA-AA-000-0000,cou0009,2,358.19926007224,18551.156,9.82828738415319,2016-12-01
AA-AA-000-0000,cou0009,2,359.649604515737,18629.288,9.83249024493724,2016-12-01
AA-AA-000-0000,cou0009,2,361.099827117819,18707.42,9.83667551558562,2016-12-01
AA-AA-000-0000,cou0009,2,362.549928641003,18785.552,9.84084334272406,2016-12-01
AA-AA-000-0000,cou0009,2,363.999909839886,18863.684,9.84499387115254,2016-12-01
